reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk inc covid hosp,1,2024-04-13,29,quantile,0.700,194.291790
2024-04-06,wk inc covid hosp,1,2024-04-13,29,quantile,0.750,196.057063
2024-04-06,wk inc covid hosp,1,2024-04-13,29,quantile,0.800,197.557440
2024-04-06,wk inc covid hosp,1,2024-04-13,29,quantile,0.850,199.357667
2024-04-06,wk inc covid hosp,1,2024-04-13,29,quantile,0.900,201.636103
2024-04-06,wk inc covid hosp,1,2024-04-13,29,quantile,0.950,205.707193
2024-04-06,wk inc covid hosp,1,2024-04-13,29,quantile,0.975,209.108563
2024-04-06,wk inc covid hosp,1,2024-04-13,29,quantile,0.990,216.939263
2024-04-06,wk covid hosp rate change,1,2024-04-13,29,pmf,stable,0.982000
2024-04-06,wk covid hosp rate change,1,2024-04-13,29,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,29,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,29,pmf,decrease,0.018000
2024-04-06,wk covid hosp rate change,1,2024-04-13,29,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.010,79.590729
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.025,117.765098
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.050,134.048790
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.100,148.778061
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.150,156.636225
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.200,161.207866
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.250,163.540997
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.300,165.556599
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.350,167.881368
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.400,169.930481
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.450,171.507971
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.500,173.420725
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.550,175.615981
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.600,177.465194
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.650,179.862188
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.700,182.525753
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.750,184.553656
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.800,186.871433
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.850,189.215841
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.900,191.527475
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.950,195.736510
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.975,201.042748
2024-04-06,wk inc covid hosp,2,2024-04-20,29,quantile,0.990,210.528949
2024-04-06,wk covid hosp rate change,2,2024-04-20,29,pmf,stable,0.984000
2024-04-06,wk covid hosp rate change,2,2024-04-20,29,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,29,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,29,pmf,decrease,0.016000
2024-04-06,wk covid hosp rate change,2,2024-04-20,29,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.010,67.747757
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.025,101.772574
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.050,121.831264
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.100,135.962046
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.150,143.331043
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.200,149.019232
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.250,150.612976
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.300,153.100350
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.350,155.332302
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.400,158.145052
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.450,160.422957
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.500,163.210983
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.550,165.521865
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.600,167.895077
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.650,170.377876
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.700,173.144617
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.750,175.836122
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.800,178.790882
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.850,182.342740
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.900,185.530343
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.950,189.278784
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.975,195.783063
2024-04-06,wk inc covid hosp,3,2024-04-27,29,quantile,0.990,210.009071
2024-04-06,wk covid hosp rate change,3,2024-04-27,29,pmf,stable,0.982000
2024-04-06,wk covid hosp rate change,3,2024-04-27,29,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,29,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,29,pmf,decrease,0.018000
2024-04-06,wk covid hosp rate change,3,2024-04-27,29,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.010,21.193030
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.025,27.287913
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.050,29.498055
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.100,31.975818
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.150,32.752538
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.200,33.266179
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.250,33.624392
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.300,33.882705
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.350,34.214803
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.400,34.713206
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.450,35.086513
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.500,35.384746
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.550,35.619330
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.600,36.044028
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.650,36.480168
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.700,36.883654
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.750,37.671477
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.800,38.544254
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.850,39.911404
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.900,42.313186
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.950,44.814587
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.975,46.485178
2024-04-06,wk inc covid hosp,-1,2024-03-30,30,quantile,0.990,49.191274
2024-04-06,wk covid hosp rate change,-1,2024-03-30,30,pmf,stable,0.958000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,30,pmf,increase,0.020000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,30,pmf,large_increase,0.002000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,30,pmf,decrease,0.018000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,30,pmf,large_decrease,0.002000
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.010,17.705442
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.025,26.060701
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.050,29.009532
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.100,31.476456
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.150,32.206149
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.200,32.944709
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.250,33.618787
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.300,34.121437
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.350,34.589307
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.400,35.054362
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.450,35.551379
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.500,36.069572
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.550,36.609007
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.600,37.453706
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.650,38.389338
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.700,39.163189
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.750,40.554999
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.800,42.372816
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.850,45.362887
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.900,49.706800
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.950,54.450398
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.975,58.975188
2024-04-06,wk inc covid hosp,0,2024-04-06,30,quantile,0.990,66.774256
2024-04-06,wk covid hosp rate change,0,2024-04-06,30,pmf,stable,0.854000
2024-04-06,wk covid hosp rate change,0,2024-04-06,30,pmf,increase,0.114000
2024-04-06,wk covid hosp rate change,0,2024-04-06,30,pmf,large_increase,0.008000
2024-04-06,wk covid hosp rate change,0,2024-04-06,30,pmf,decrease,0.024000
2024-04-06,wk covid hosp rate change,0,2024-04-06,30,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.010,15.315016
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.025,24.255202
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.050,28.474903
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.100,31.199651
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.150,32.039159
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.200,32.894314
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.250,33.945781
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.300,34.528336
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.350,35.081884
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.400,35.596401
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.450,36.379213
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.500,37.272958
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.550,38.240172
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.600,39.368697
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.650,40.725771
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.700,42.767438
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.750,45.140741
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.800,47.284668
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.850,53.303703
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.900,59.526049
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.950,67.977414
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.975,76.502015
2024-04-06,wk inc covid hosp,1,2024-04-13,30,quantile,0.990,88.716979
2024-04-06,wk covid hosp rate change,1,2024-04-13,30,pmf,stable,0.888000
2024-04-06,wk covid hosp rate change,1,2024-04-13,30,pmf,increase,0.090000
2024-04-06,wk covid hosp rate change,1,2024-04-13,30,pmf,large_increase,0.020000
2024-04-06,wk covid hosp rate change,1,2024-04-13,30,pmf,decrease,0.002000
2024-04-06,wk covid hosp rate change,1,2024-04-13,30,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.010,13.257474
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.025,23.749835
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.050,27.879271
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.100,31.019308
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.150,32.147685
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.200,33.309285
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.250,34.597889
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.300,35.325957
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.350,36.002493
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.400,36.678357
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.450,37.642782
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.500,38.975807
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.550,40.390370
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.600,41.958279
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.650,44.337392
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.700,47.024741
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.750,51.652336
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.800,55.174792
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.850,64.099249
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.900,72.960875
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.950,88.745355
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.975,105.433605
2024-04-06,wk inc covid hosp,2,2024-04-20,30,quantile,0.990,128.762274
2024-04-06,wk covid hosp rate change,2,2024-04-20,30,pmf,stable,0.848000
2024-04-06,wk covid hosp rate change,2,2024-04-20,30,pmf,increase,0.108000
2024-04-06,wk covid hosp rate change,2,2024-04-20,30,pmf,large_increase,0.044000
2024-04-06,wk covid hosp rate change,2,2024-04-20,30,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,30,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.010,12.473736
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.025,23.964880
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.050,27.588124
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.100,30.912052
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.150,32.225753
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.200,33.637760
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.250,35.355650
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.300,36.310939
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.350,37.275660
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.400,38.244080
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.450,39.173314
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.500,41.159371
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.550,42.990631
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.600,45.045593
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.650,48.445814
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.700,52.982827
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.750,59.883961
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.800,65.446331
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.850,78.077277
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.900,89.045740
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.950,116.485398
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.975,146.378845
2024-04-06,wk inc covid hosp,3,2024-04-27,30,quantile,0.990,185.863554
2024-04-06,wk covid hosp rate change,3,2024-04-27,30,pmf,stable,0.786000
2024-04-06,wk covid hosp rate change,3,2024-04-27,30,pmf,increase,0.116000
2024-04-06,wk covid hosp rate change,3,2024-04-27,30,pmf,large_increase,0.098000
2024-04-06,wk covid hosp rate change,3,2024-04-27,30,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,30,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.010,36.347309
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.025,43.570806
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.050,46.505783
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.100,48.332081
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.150,49.108660
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.200,49.610497
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.250,50.179119
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.300,50.596708
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.350,50.959031
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.400,51.255561
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.450,51.597811
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.500,51.890424
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.550,52.215225
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.600,52.527570
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.650,52.880630
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.700,53.332817
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.750,53.731129
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.800,54.136146
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.850,54.756783
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.900,55.773059
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.950,57.799556
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.975,58.820075
2024-04-06,wk inc covid hosp,-1,2024-03-30,31,quantile,0.990,60.952022
2024-04-06,wk covid hosp rate change,-1,2024-03-30,31,pmf,stable,0.992000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,31,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,31,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,31,pmf,decrease,0.008000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,31,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.010,30.034266
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.025,36.795792
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.050,40.446201
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.100,42.792320
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.150,43.484042
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.200,44.160350
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.250,44.632271
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.300,44.949701
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.350,45.499996
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.400,45.935781
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.450,46.162888
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.500,46.579030
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.550,46.876075
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.600,47.394958
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.650,47.644175
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.700,47.998046
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.750,48.425377
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.800,49.029695
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.850,49.774803
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.900,50.986046
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.950,52.718811
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.975,54.044626
2024-04-06,wk inc covid hosp,0,2024-04-06,31,quantile,0.990,56.362076
2024-04-06,wk covid hosp rate change,0,2024-04-06,31,pmf,stable,0.982000
2024-04-06,wk covid hosp rate change,0,2024-04-06,31,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,31,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,31,pmf,decrease,0.018000
2024-04-06,wk covid hosp rate change,0,2024-04-06,31,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.010,25.706404
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.025,31.885739
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.050,35.350428
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.100,37.898247
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.150,38.797802
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.200,39.477283
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.250,39.941226
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.300,40.299658
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.350,40.790993
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.400,41.323240
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.450,41.705088
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.500,42.005662
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.550,42.426060
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.600,42.893617
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.650,43.221802
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.700,43.646420
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.750,44.161119
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.800,44.744683
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.850,45.642418
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.900,46.961146
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.950,49.110533
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.975,50.453688
2024-04-06,wk inc covid hosp,1,2024-04-13,31,quantile,0.990,52.495203
2024-04-06,wk covid hosp rate change,1,2024-04-13,31,pmf,stable,0.996000
2024-04-06,wk covid hosp rate change,1,2024-04-13,31,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,31,pmf,large_increase,0.000000
