reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.010,433.859483
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.025,464.910697
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.050,489.520476
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.100,512.484155
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.150,532.812145
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.200,550.287417
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.250,559.041409
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.300,570.308678
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.350,580.123074
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.400,589.242682
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.450,597.047890
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.500,607.785974
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.550,616.197984
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.600,629.400130
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.650,647.753770
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.700,659.841988
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.750,681.028751
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.800,710.176882
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.850,730.010742
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.900,768.004328
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.950,833.822060
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.975,871.949825
2023-12-02,wk inc covid hosp,1,2023-12-09,04,quantile,0.990,991.914806
2023-12-02,wk covid hosp rate change,1,2023-12-09,04,pmf,stable,0.792000
2023-12-02,wk covid hosp rate change,1,2023-12-09,04,pmf,increase,0.160000
2023-12-02,wk covid hosp rate change,1,2023-12-09,04,pmf,large_increase,0.046000
2023-12-02,wk covid hosp rate change,1,2023-12-09,04,pmf,decrease,0.000000
2023-12-02,wk covid hosp rate change,1,2023-12-09,04,pmf,large_decrease,0.002000
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.010,424.471648
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.025,459.278225
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.050,488.229905
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.100,513.802777
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.150,537.116464
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.200,559.413842
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.250,569.648675
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.300,584.843089
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.350,595.995764
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.400,605.161502
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.450,616.152318
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.500,629.678551
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.550,642.971337
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.600,660.260734
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.650,682.680840
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.700,701.101593
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.750,720.370560
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.800,757.774360
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.850,795.686005
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.900,844.100759
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.950,930.089989
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.975,1009.835158
2023-12-02,wk inc covid hosp,2,2023-12-16,04,quantile,0.990,1188.815992
2023-12-02,wk covid hosp rate change,2,2023-12-16,04,pmf,stable,0.770000
2023-12-02,wk covid hosp rate change,2,2023-12-16,04,pmf,increase,0.176000
2023-12-02,wk covid hosp rate change,2,2023-12-16,04,pmf,large_increase,0.052000
2023-12-02,wk covid hosp rate change,2,2023-12-16,04,pmf,decrease,0.002000
2023-12-02,wk covid hosp rate change,2,2023-12-16,04,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.010,402.725659
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.025,458.687712
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.050,486.730383
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.100,519.321603
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.150,549.844795
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.200,569.961282
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.250,586.551217
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.300,599.411368
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.350,613.796880
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.400,629.674751
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.450,641.642265
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.500,657.025389
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.550,675.465106
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.600,695.769559
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.650,723.352304
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.700,746.071859
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.750,774.151485
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.800,819.985362
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.850,863.996294
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.900,929.842198
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.950,1043.179650
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.975,1170.762118
2023-12-02,wk inc covid hosp,3,2023-12-23,04,quantile,0.990,1399.876283
2023-12-02,wk covid hosp rate change,3,2023-12-23,04,pmf,stable,0.680000
2023-12-02,wk covid hosp rate change,3,2023-12-23,04,pmf,increase,0.206000
2023-12-02,wk covid hosp rate change,3,2023-12-23,04,pmf,large_increase,0.110000
2023-12-02,wk covid hosp rate change,3,2023-12-23,04,pmf,decrease,0.004000
2023-12-02,wk covid hosp rate change,3,2023-12-23,04,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.010,94.045029
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.025,102.545417
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.050,107.429209
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.100,112.520017
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.150,116.683735
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.200,119.399059
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.250,123.015183
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.300,124.866783
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.350,126.848469
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.400,130.148737
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.450,132.173710
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.500,133.962177
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.550,135.787297
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.600,137.885498
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.650,139.935546
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.700,142.611207
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.750,145.546275
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.800,148.839994
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.850,154.984573
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.900,159.345373
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.950,166.022252
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.975,173.457801
2023-12-02,wk inc covid hosp,-1,2023-11-25,05,quantile,0.990,178.850814
2023-12-02,wk covid hosp rate change,-1,2023-11-25,05,pmf,stable,0.816000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,05,pmf,increase,0.012000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,05,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,05,pmf,decrease,0.168000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,05,pmf,large_decrease,0.004000
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.010,69.926262
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.025,81.198873
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.050,85.976451
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.100,92.243248
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.150,98.746186
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.200,103.537960
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.250,107.310972
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.300,111.146785
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.350,114.598610
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.400,118.024533
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.450,122.004140
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.500,124.362373
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.550,126.925741
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.600,129.891777
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.650,133.121332
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.700,136.885196
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.750,140.871402
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.800,145.224211
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.850,155.628520
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.900,162.502117
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.950,173.621619
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.975,183.236913
2023-12-02,wk inc covid hosp,0,2023-12-02,05,quantile,0.990,193.046159
2023-12-02,wk covid hosp rate change,0,2023-12-02,05,pmf,stable,0.568000
2023-12-02,wk covid hosp rate change,0,2023-12-02,05,pmf,increase,0.034000
2023-12-02,wk covid hosp rate change,0,2023-12-02,05,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,0,2023-12-02,05,pmf,decrease,0.392000
2023-12-02,wk covid hosp rate change,0,2023-12-02,05,pmf,large_decrease,0.004000
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.010,49.321755
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.025,57.973031
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.050,67.583832
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.100,74.977526
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.150,82.967777
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.200,87.556391
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.250,91.633927
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.300,95.927797
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.350,101.722655
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.400,106.332069
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.450,110.789436
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.500,113.924809
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.550,117.553281
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.600,122.495854
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.650,127.230346
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.700,132.026332
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.750,137.597740
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.800,143.630434
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.850,156.164189
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.900,165.536595
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.950,181.468250
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.975,192.753900
2023-12-02,wk inc covid hosp,1,2023-12-09,05,quantile,0.990,205.438701
2023-12-02,wk covid hosp rate change,1,2023-12-09,05,pmf,stable,0.794000
2023-12-02,wk covid hosp rate change,1,2023-12-09,05,pmf,increase,0.006000
2023-12-02,wk covid hosp rate change,1,2023-12-09,05,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,1,2023-12-09,05,pmf,decrease,0.198000
2023-12-02,wk covid hosp rate change,1,2023-12-09,05,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.010,30.306708
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.025,40.851082
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.050,49.735944
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.100,58.282164
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.150,64.570116
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.200,71.105331
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.250,77.735917
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.300,81.507796
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.350,87.255876
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.400,92.818279
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.450,98.440068
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.500,103.153235
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.550,108.358508
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.600,114.341724
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.650,120.598482
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.700,126.173854
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.750,132.338982
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.800,142.803364
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.850,155.849539
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.900,167.527466
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.950,187.700841
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.975,203.735552
2023-12-02,wk inc covid hosp,2,2023-12-16,05,quantile,0.990,224.524103
2023-12-02,wk covid hosp rate change,2,2023-12-16,05,pmf,stable,0.784000
2023-12-02,wk covid hosp rate change,2,2023-12-16,05,pmf,increase,0.008000
2023-12-02,wk covid hosp rate change,2,2023-12-16,05,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,2,2023-12-16,05,pmf,decrease,0.206000
2023-12-02,wk covid hosp rate change,2,2023-12-16,05,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.010,19.335804
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.025,29.076993
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.050,36.734838
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.100,44.395778
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.150,50.577769
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.200,58.032238
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.250,64.261121
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.300,68.781157
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.350,73.516126
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.400,81.571942
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.450,88.131479
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.500,93.750430
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.550,99.415192
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.600,106.773532
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.650,112.763094
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.700,121.162070
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.750,127.508973
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.800,141.300314
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.850,156.604341
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.900,169.604121
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.950,193.124551
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.975,214.603139
2023-12-02,wk inc covid hosp,3,2023-12-23,05,quantile,0.990,254.303658
2023-12-02,wk covid hosp rate change,3,2023-12-23,05,pmf,stable,0.650000
2023-12-02,wk covid hosp rate change,3,2023-12-23,05,pmf,increase,0.016000
2023-12-02,wk covid hosp rate change,3,2023-12-23,05,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,3,2023-12-23,05,pmf,decrease,0.332000
2023-12-02,wk covid hosp rate change,3,2023-12-23,05,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.010,1340.033869
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.025,1526.554571
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.050,1584.824265
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.100,1650.557973
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.150,1689.188495
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.200,1724.021965
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.250,1754.952005
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.300,1793.347236
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.350,1824.940453
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.400,1857.857977
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.450,1881.926683
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.500,1907.147881
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.550,1946.338592
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.600,1990.181891
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.650,2035.457366
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.700,2077.019430
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.750,2141.467555
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.800,2214.945090
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.850,2324.883258
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.900,2421.903592
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.950,2727.026509
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.975,2945.942990
2023-12-02,wk inc covid hosp,-1,2023-11-25,06,quantile,0.990,3176.018698
2023-12-02,wk covid hosp rate change,-1,2023-11-25,06,pmf,stable,0.824000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,06,pmf,increase,0.066000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,06,pmf,large_increase,0.046000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,06,pmf,decrease,0.058000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,06,pmf,large_decrease,0.006000
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.010,1046.136001
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.025,1394.209049
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.050,1448.695318
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.100,1538.731927
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.150,1592.222338
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.200,1624.029408
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.250,1664.446730
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.300,1735.906607
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.350,1770.638992
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.400,1794.284317
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.450,1847.227779
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.500,1872.641153
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.550,1922.782705
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.600,1995.982358
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.650,2043.411715
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.700,2136.534318
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.750,2225.289515
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.800,2358.719174
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.850,2566.751617
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.900,2789.469980
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.950,3693.219263
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.975,4702.025105
2023-12-02,wk inc covid hosp,0,2023-12-02,06,quantile,0.990,6756.897878
2023-12-02,wk covid hosp rate change,0,2023-12-02,06,pmf,stable,0.638000
2023-12-02,wk covid hosp rate change,0,2023-12-02,06,pmf,increase,0.120000
2023-12-02,wk covid hosp rate change,0,2023-12-02,06,pmf,large_increase,0.074000
2023-12-02,wk covid hosp rate change,0,2023-12-02,06,pmf,decrease,0.164000
2023-12-02,wk covid hosp rate change,0,2023-12-02,06,pmf,large_decrease,0.004000
2023-12-02,wk inc covid hosp,1,2023-12-09,06,quantile,0.010,841.978540
2023-12-02,wk inc covid hosp,1,2023-12-09,06,quantile,0.025,1217.746615
2023-12-02,wk inc covid hosp,1,2023-12-09,06,quantile,0.050,1342.191183
2023-12-02,wk inc covid hosp,1,2023-12-09,06,quantile,0.100,1429.631369
2023-12-02,wk inc covid hosp,1,2023-12-09,06,quantile,0.150,1504.977130
2023-12-02,wk inc covid hosp,1,2023-12-09,06,quantile,0.200,1552.708732
2023-12-02,wk inc covid hosp,1,2023-12-09,06,quantile,0.250,1607.306184
