reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.150,139.352675
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.200,144.684576
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.250,151.759089
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.300,158.141112
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.350,163.501875
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.400,167.891249
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.450,172.739383
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.500,177.127148
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.550,182.136488
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.600,186.455907
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.650,192.405986
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.700,197.678579
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.750,206.102533
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.800,213.182113
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.850,226.063256
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.900,244.003435
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.950,279.314797
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.975,325.099603
2023-11-04,wk inc covid hosp,3,2023-11-25,21,quantile,0.990,378.811124
2023-11-04,wk covid hosp rate change,3,2023-11-25,21,pmf,stable,0.874000
2023-11-04,wk covid hosp rate change,3,2023-11-25,21,pmf,increase,0.008000
2023-11-04,wk covid hosp rate change,3,2023-11-25,21,pmf,large_increase,0.004000
2023-11-04,wk covid hosp rate change,3,2023-11-25,21,pmf,decrease,0.114000
2023-11-04,wk covid hosp rate change,3,2023-11-25,21,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.010,104.147033
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.025,111.401475
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.050,124.241876
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.100,127.302500
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.150,129.102937
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.200,131.176730
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.250,132.647782
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.300,134.291954
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.350,136.880388
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.400,138.399529
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.450,139.575146
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.500,141.435171
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.550,143.221801
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.600,145.081862
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.650,147.860308
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.700,149.685544
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.750,152.632060
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.800,156.220779
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.850,160.088905
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.900,169.115914
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.950,196.495703
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.975,245.542234
2023-11-04,wk inc covid hosp,-1,2023-10-28,22,quantile,0.990,390.403795
2023-11-04,wk covid hosp rate change,-1,2023-10-28,22,pmf,stable,0.936000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,22,pmf,increase,0.028000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,22,pmf,large_increase,0.028000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,22,pmf,decrease,0.008000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,22,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.010,84.850058
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.025,96.630475
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.050,108.965270
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.100,111.889083
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.150,114.919616
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.200,117.272067
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.250,119.748232
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.300,122.198724
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.350,125.385271
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.400,127.903568
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.450,130.308285
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.500,132.299570
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.550,135.260592
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.600,137.463280
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.650,140.670557
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.700,145.435071
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.750,150.153912
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.800,156.912926
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.850,161.898972
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.900,180.755747
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.950,226.931704
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.975,397.454651
2023-11-04,wk inc covid hosp,0,2023-11-04,22,quantile,0.990,964.893579
2023-11-04,wk covid hosp rate change,0,2023-11-04,22,pmf,stable,0.888000
2023-11-04,wk covid hosp rate change,0,2023-11-04,22,pmf,increase,0.042000
2023-11-04,wk covid hosp rate change,0,2023-11-04,22,pmf,large_increase,0.042000
2023-11-04,wk covid hosp rate change,0,2023-11-04,22,pmf,decrease,0.028000
2023-11-04,wk covid hosp rate change,0,2023-11-04,22,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.010,67.731947
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.025,81.454087
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.050,92.336820
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.100,97.705846
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.150,100.448672
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.200,103.884979
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.250,107.555275
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.300,110.769687
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.350,112.954847
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.400,117.077769
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.450,120.581577
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.500,122.847327
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.550,126.320876
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.600,129.068826
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.650,133.323013
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.700,139.726216
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.750,146.820032
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.800,156.788331
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.850,164.624694
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.900,192.221207
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.950,255.209839
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.975,622.088532
2023-11-04,wk inc covid hosp,1,2023-11-11,22,quantile,0.990,1949.877389
2023-11-04,wk covid hosp rate change,1,2023-11-11,22,pmf,stable,0.944000
2023-11-04,wk covid hosp rate change,1,2023-11-11,22,pmf,increase,0.008000
2023-11-04,wk covid hosp rate change,1,2023-11-11,22,pmf,large_increase,0.044000
2023-11-04,wk covid hosp rate change,1,2023-11-11,22,pmf,decrease,0.004000
2023-11-04,wk covid hosp rate change,1,2023-11-11,22,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.010,54.652812
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.025,67.264240
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.050,79.649929
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.100,85.219734
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.150,88.922623
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.200,93.284726
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.250,97.624834
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.300,100.363479
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.350,104.192172
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.400,107.715161
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.450,111.905689
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.500,116.153849
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.550,119.563147
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.600,123.433746
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.650,128.517840
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.700,135.998180
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.750,146.055280
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.800,157.560783
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.850,170.419155
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.900,206.758627
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.950,306.739104
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.975,929.316197
2023-11-04,wk inc covid hosp,2,2023-11-18,22,quantile,0.990,3099.777005
2023-11-04,wk covid hosp rate change,2,2023-11-18,22,pmf,stable,0.936000
2023-11-04,wk covid hosp rate change,2,2023-11-18,22,pmf,increase,0.014000
2023-11-04,wk covid hosp rate change,2,2023-11-18,22,pmf,large_increase,0.046000
2023-11-04,wk covid hosp rate change,2,2023-11-18,22,pmf,decrease,0.004000
2023-11-04,wk covid hosp rate change,2,2023-11-18,22,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.010,41.962822
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.025,56.382494
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.050,66.098218
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.100,72.894762
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.150,77.812042
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.200,81.761605
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.250,85.736744
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.300,89.537935
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.350,93.144217
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.400,97.626738
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.450,102.892027
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.500,107.443256
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.550,111.078148
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.600,115.735057
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.650,122.004522
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.700,130.281692
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.750,143.049407
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.800,156.995284
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.850,172.691184
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.900,217.166820
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.950,355.379851
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.975,1277.954404
2023-11-04,wk inc covid hosp,3,2023-11-25,22,quantile,0.990,2793.016862
2023-11-04,wk covid hosp rate change,3,2023-11-25,22,pmf,stable,0.930000
2023-11-04,wk covid hosp rate change,3,2023-11-25,22,pmf,increase,0.018000
2023-11-04,wk covid hosp rate change,3,2023-11-25,22,pmf,large_increase,0.048000
2023-11-04,wk covid hosp rate change,3,2023-11-25,22,pmf,decrease,0.004000
2023-11-04,wk covid hosp rate change,3,2023-11-25,22,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.010,47.285760
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.025,47.969453
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.050,48.445935
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.100,49.370704
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.150,49.912940
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.200,50.506068
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.250,50.963373
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.300,51.424590
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.350,51.964837
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.400,52.470364
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.450,52.938359
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.500,53.416154
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.550,54.041687
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.600,54.567786
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.650,55.160536
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.700,55.947024
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.750,56.864296
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.800,57.848150
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.850,59.204411
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.900,61.338248
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.950,63.718441
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.975,66.521004
2023-11-04,wk inc covid hosp,-1,2023-10-28,23,quantile,0.990,72.491971
2023-11-04,wk covid hosp rate change,-1,2023-10-28,23,pmf,stable,0.982000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,23,pmf,increase,0.018000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,23,pmf,large_increase,0.000000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,23,pmf,decrease,0.000000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,23,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.010,41.710451
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.025,42.666429
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.050,43.516541
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.100,44.739623
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.150,45.442521
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.200,46.027491
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.250,46.798543
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.300,47.271716
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.350,47.970919
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.400,48.549038
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.450,49.176464
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.500,49.815458
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.550,50.438562
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.600,50.893021
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.650,51.730025
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.700,52.480560
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.750,53.571161
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.800,54.700426
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.850,56.436007
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.900,58.964868
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.950,61.990644
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.975,64.644893
2023-11-04,wk inc covid hosp,0,2023-11-04,23,quantile,0.990,72.334002
2023-11-04,wk covid hosp rate change,0,2023-11-04,23,pmf,stable,0.908000
2023-11-04,wk covid hosp rate change,0,2023-11-04,23,pmf,increase,0.016000
2023-11-04,wk covid hosp rate change,0,2023-11-04,23,pmf,large_increase,0.000000
2023-11-04,wk covid hosp rate change,0,2023-11-04,23,pmf,decrease,0.076000
2023-11-04,wk covid hosp rate change,0,2023-11-04,23,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.010,37.141554
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.025,37.982967
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.050,39.304470
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.100,40.775073
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.150,41.681410
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.200,42.378048
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.250,43.282432
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.300,43.881703
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.350,44.695528
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.400,45.327614
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.450,46.108123
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.500,46.830214
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.550,47.484939
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.600,48.130536
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.650,48.769325
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.700,49.684890
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.750,50.913093
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.800,52.355343
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.850,54.339908
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.900,57.212319
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.950,60.754581
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.975,63.736865
2023-11-04,wk inc covid hosp,1,2023-11-11,23,quantile,0.990,73.124243
2023-11-04,wk covid hosp rate change,1,2023-11-11,23,pmf,stable,0.998000
2023-11-04,wk covid hosp rate change,1,2023-11-11,23,pmf,increase,0.002000
2023-11-04,wk covid hosp rate change,1,2023-11-11,23,pmf,large_increase,0.000000
2023-11-04,wk covid hosp rate change,1,2023-11-11,23,pmf,decrease,0.000000
2023-11-04,wk covid hosp rate change,1,2023-11-11,23,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.010,32.586507
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.025,33.555490
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.050,34.968281
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.100,36.562741
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.150,37.664037
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.200,38.454594
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.250,39.116651
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.300,40.048549
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.350,40.725405
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.400,41.633582
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.450,42.314136
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.500,43.055351
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.550,43.803649
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.600,44.549223
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.650,45.293435
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.700,46.162286
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.750,47.656573
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.800,48.843053
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.850,51.255105
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.900,54.375926
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.950,58.419185
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.975,61.814429
2023-11-04,wk inc covid hosp,2,2023-11-18,23,quantile,0.990,72.137875
2023-11-04,wk covid hosp rate change,2,2023-11-18,23,pmf,stable,1.000000
2023-11-04,wk covid hosp rate change,2,2023-11-18,23,pmf,increase,0.000000
2023-11-04,wk covid hosp rate change,2,2023-11-18,23,pmf,large_increase,0.000000
2023-11-04,wk covid hosp rate change,2,2023-11-18,23,pmf,decrease,0.000000
2023-11-04,wk covid hosp rate change,2,2023-11-18,23,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,3,2023-11-25,23,quantile,0.010,28.537657
2023-11-04,wk inc covid hosp,3,2023-11-25,23,quantile,0.025,29.585033
2023-11-04,wk inc covid hosp,3,2023-11-25,23,quantile,0.050,31.193479
2023-11-04,wk inc covid hosp,3,2023-11-25,23,quantile,0.100,32.722714
2023-11-04,wk inc covid hosp,3,2023-11-25,23,quantile,0.150,33.894121
2023-11-04,wk inc covid hosp,3,2023-11-25,23,quantile,0.200,34.803460
2023-11-04,wk inc covid hosp,3,2023-11-25,23,quantile,0.250,35.633144
2023-11-04,wk inc covid hosp,3,2023-11-25,23,quantile,0.300,36.442625
2023-11-04,wk inc covid hosp,3,2023-11-25,23,quantile,0.350,37.169835
2023-11-04,wk inc covid hosp,3,2023-11-25,23,quantile,0.400,38.110666
2023-11-04,wk inc covid hosp,3,2023-11-25,23,quantile,0.450,38.767232
2023-11-04,wk inc covid hosp,3,2023-11-25,23,quantile,0.500,39.569096
