reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.010,286.690393
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.025,330.827168
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.050,359.297200
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.100,393.503564
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.150,411.642749
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.200,422.221334
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.250,430.004098
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.300,435.905964
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.350,443.259975
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.400,450.155243
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.450,456.382943
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.500,461.702952
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.550,469.263306
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.600,474.249086
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.650,482.878207
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.700,492.713387
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.750,501.258692
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.800,514.938734
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.850,530.278959
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.900,572.783215
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.950,626.715075
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.975,695.431711
2023-11-11,wk inc covid hosp,1,2023-11-18,04,quantile,0.990,1054.301829
2023-11-11,wk covid hosp rate change,1,2023-11-18,04,pmf,stable,0.886000
2023-11-11,wk covid hosp rate change,1,2023-11-18,04,pmf,increase,0.082000
2023-11-11,wk covid hosp rate change,1,2023-11-18,04,pmf,large_increase,0.024000
2023-11-11,wk covid hosp rate change,1,2023-11-18,04,pmf,decrease,0.008000
2023-11-11,wk covid hosp rate change,1,2023-11-18,04,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.010,264.787942
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.025,313.241204
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.050,338.932808
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.100,388.819890
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.150,410.030988
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.200,422.821030
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.250,433.496103
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.300,440.099773
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.350,450.847377
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.400,459.956085
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.450,468.102158
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.500,477.358264
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.550,483.634623
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.600,494.079154
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.650,504.683958
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.700,518.527464
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.750,529.548857
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.800,549.263324
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.850,575.867349
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.900,622.297656
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.950,704.332386
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.975,810.325459
2023-11-11,wk inc covid hosp,2,2023-11-25,04,quantile,0.990,1325.057590
2023-11-11,wk covid hosp rate change,2,2023-11-25,04,pmf,stable,0.876000
2023-11-11,wk covid hosp rate change,2,2023-11-25,04,pmf,increase,0.092000
2023-11-11,wk covid hosp rate change,2,2023-11-25,04,pmf,large_increase,0.026000
2023-11-11,wk covid hosp rate change,2,2023-11-25,04,pmf,decrease,0.006000
2023-11-11,wk covid hosp rate change,2,2023-11-25,04,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.010,250.631649
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.025,295.515675
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.050,332.843945
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.100,380.184419
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.150,407.054576
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.200,422.560141
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.250,436.821824
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.300,444.546515
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.350,458.097077
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.400,469.533783
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.450,478.365681
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.500,489.398155
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.550,496.911039
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.600,512.617499
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.650,524.502683
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.700,545.766589
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.750,560.968383
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.800,582.861607
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.850,620.968118
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.900,669.951687
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.950,788.247199
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.975,888.030181
2023-11-11,wk inc covid hosp,3,2023-12-02,04,quantile,0.990,1615.648122
2023-11-11,wk covid hosp rate change,3,2023-12-02,04,pmf,stable,0.822000
2023-11-11,wk covid hosp rate change,3,2023-12-02,04,pmf,increase,0.118000
2023-11-11,wk covid hosp rate change,3,2023-12-02,04,pmf,large_increase,0.052000
2023-11-11,wk covid hosp rate change,3,2023-12-02,04,pmf,decrease,0.008000
2023-11-11,wk covid hosp rate change,3,2023-12-02,04,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.010,87.188695
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.025,94.248388
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.050,99.605549
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.100,102.905978
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.150,104.315291
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.200,106.045547
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.250,107.093385
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.300,108.642594
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.350,109.586434
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.400,110.523095
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.450,111.226957
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.500,112.494886
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.550,113.506917
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.600,114.786727
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.650,115.977560
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.700,117.447562
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.750,119.477152
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.800,121.815398
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.850,125.300116
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.900,128.649345
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.950,133.819780
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.975,139.825853
2023-11-11,wk inc covid hosp,-1,2023-11-04,05,quantile,0.990,152.858954
2023-11-11,wk covid hosp rate change,-1,2023-11-04,05,pmf,stable,0.946000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,05,pmf,increase,0.004000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,05,pmf,large_increase,0.004000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,05,pmf,decrease,0.044000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,05,pmf,large_decrease,0.002000
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.010,68.021177
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.025,75.146886
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.050,79.367007
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.100,85.072879
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.150,87.505374
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.200,89.765199
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.250,91.888918
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.300,93.703476
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.350,95.119715
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.400,96.384743
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.450,98.469808
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.500,99.855358
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.550,101.298622
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.600,103.142043
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.650,104.569645
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.700,106.644949
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.750,110.057252
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.800,113.080043
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.850,117.127489
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.900,122.599527
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.950,129.904113
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.975,138.817260
2023-11-11,wk inc covid hosp,0,2023-11-11,05,quantile,0.990,156.355121
2023-11-11,wk covid hosp rate change,0,2023-11-11,05,pmf,stable,0.532000
2023-11-11,wk covid hosp rate change,0,2023-11-11,05,pmf,increase,0.004000
2023-11-11,wk covid hosp rate change,0,2023-11-11,05,pmf,large_increase,0.004000
2023-11-11,wk covid hosp rate change,0,2023-11-11,05,pmf,decrease,0.460000
2023-11-11,wk covid hosp rate change,0,2023-11-11,05,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.010,49.516529
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.025,56.883359
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.050,62.271304
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.100,67.712347
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.150,70.794503
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.200,73.562341
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.250,76.186549
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.300,78.302185
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.350,80.275375
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.400,82.857591
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.450,84.801199
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.500,87.341797
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.550,89.062294
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.600,90.854202
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.650,93.311053
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.700,95.747614
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.750,100.297849
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.800,102.984750
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.850,107.976613
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.900,115.591900
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.950,126.789955
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.975,142.217196
2023-11-11,wk inc covid hosp,1,2023-11-18,05,quantile,0.990,159.834947
2023-11-11,wk covid hosp rate change,1,2023-11-18,05,pmf,stable,0.878000
2023-11-11,wk covid hosp rate change,1,2023-11-18,05,pmf,increase,0.000000
2023-11-11,wk covid hosp rate change,1,2023-11-18,05,pmf,large_increase,0.004000
2023-11-11,wk covid hosp rate change,1,2023-11-18,05,pmf,decrease,0.118000
2023-11-11,wk covid hosp rate change,1,2023-11-18,05,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.010,35.264880
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.025,40.437042
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.050,45.671085
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.100,52.380914
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.150,55.674914
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.200,58.653340
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.250,60.851302
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.300,63.744987
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.350,66.864738
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.400,69.012859
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.450,71.830660
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.500,74.358530
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.550,77.071869
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.600,79.168895
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.650,81.787281
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.700,85.179323
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.750,89.018584
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.800,94.097660
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.850,99.492927
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.900,107.780935
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.950,120.359227
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.975,135.312516
2023-11-11,wk inc covid hosp,2,2023-11-25,05,quantile,0.990,158.467964
2023-11-11,wk covid hosp rate change,2,2023-11-25,05,pmf,stable,0.876000
2023-11-11,wk covid hosp rate change,2,2023-11-25,05,pmf,increase,0.000000
2023-11-11,wk covid hosp rate change,2,2023-11-25,05,pmf,large_increase,0.004000
2023-11-11,wk covid hosp rate change,2,2023-11-25,05,pmf,decrease,0.120000
2023-11-11,wk covid hosp rate change,2,2023-11-25,05,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.010,22.329485
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.025,26.017435
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.050,32.407364
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.100,38.901709
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.150,41.796096
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.200,45.239415
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.250,47.310614
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.300,49.917128
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.350,53.697631
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.400,56.187689
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.450,59.808035
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.500,62.407270
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.550,65.063159
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.600,67.473288
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.650,70.812067
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.700,74.165962
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.750,78.134143
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.800,85.045077
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.850,89.837157
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.900,97.877629
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.950,114.848303
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.975,134.451901
2023-11-11,wk inc covid hosp,3,2023-12-02,05,quantile,0.990,156.822184
2023-11-11,wk covid hosp rate change,3,2023-12-02,05,pmf,stable,0.650000
2023-11-11,wk covid hosp rate change,3,2023-12-02,05,pmf,increase,0.000000
2023-11-11,wk covid hosp rate change,3,2023-12-02,05,pmf,large_increase,0.004000
2023-11-11,wk covid hosp rate change,3,2023-12-02,05,pmf,decrease,0.346000
2023-11-11,wk covid hosp rate change,3,2023-12-02,05,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.010,1088.829771
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.025,1174.116709
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.050,1249.407278
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.100,1303.327627
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.150,1317.123667
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.200,1337.205567
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.250,1348.283550
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.300,1361.408068
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.350,1373.351205
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.400,1382.146532
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.450,1391.641133
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.500,1405.401975
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.550,1417.038335
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.600,1433.917197
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.650,1460.446084
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.700,1480.943102
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.750,1508.299153
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.800,1540.612123
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.850,1583.408043
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.900,1648.628983
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.950,1754.898849
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.975,1897.719885
2023-11-11,wk inc covid hosp,-1,2023-11-04,06,quantile,0.990,2079.109641
2023-11-11,wk covid hosp rate change,-1,2023-11-04,06,pmf,stable,0.952000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,06,pmf,increase,0.016000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,06,pmf,large_increase,0.000000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,06,pmf,decrease,0.030000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,06,pmf,large_decrease,0.002000
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.010,807.663227
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.025,937.655556
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.050,1072.174566
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.100,1144.364390
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.150,1166.075834
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.200,1196.791333
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.250,1215.553041
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.300,1233.191664
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.350,1247.876007
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.400,1263.655129
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.450,1278.713050
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.500,1296.644917
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.550,1318.129804
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.600,1341.209426
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.650,1379.330633
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.700,1408.811131
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.750,1437.619650
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.800,1485.495501
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.850,1549.011335
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.900,1630.788275
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.950,1876.059257
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.975,2151.564284
2023-11-11,wk inc covid hosp,0,2023-11-11,06,quantile,0.990,2418.424072
2023-11-11,wk covid hosp rate change,0,2023-11-11,06,pmf,stable,0.770000
2023-11-11,wk covid hosp rate change,0,2023-11-11,06,pmf,increase,0.032000
2023-11-11,wk covid hosp rate change,0,2023-11-11,06,pmf,large_increase,0.002000
2023-11-11,wk covid hosp rate change,0,2023-11-11,06,pmf,decrease,0.196000
2023-11-11,wk covid hosp rate change,0,2023-11-11,06,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,1,2023-11-18,06,quantile,0.010,583.763609
2023-11-11,wk inc covid hosp,1,2023-11-18,06,quantile,0.025,734.925500
2023-11-11,wk inc covid hosp,1,2023-11-18,06,quantile,0.050,917.154727
2023-11-11,wk inc covid hosp,1,2023-11-18,06,quantile,0.100,1001.216152
2023-11-11,wk inc covid hosp,1,2023-11-18,06,quantile,0.150,1031.118749
2023-11-11,wk inc covid hosp,1,2023-11-18,06,quantile,0.200,1059.461929
2023-11-11,wk inc covid hosp,1,2023-11-18,06,quantile,0.250,1092.966131
2023-11-11,wk inc covid hosp,1,2023-11-18,06,quantile,0.300,1114.066890
