reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.010,425.340642
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.025,453.691344
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.050,481.469708
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.100,511.872604
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.150,525.165776
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.200,541.347652
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.250,551.938170
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.300,562.375165
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.350,571.489929
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.400,579.908698
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.450,588.587405
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.500,598.501818
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.550,605.883016
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.600,615.337194
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.650,624.245567
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.700,632.112202
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.750,643.713181
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.800,657.294777
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.850,665.097646
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.900,685.787483
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.950,719.756537
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.975,778.409832
2024-01-20,wk inc covid hosp,1,2024-01-27,04,quantile,0.990,907.600325
2024-01-20,wk covid hosp rate change,1,2024-01-27,04,pmf,stable,0.916000
2024-01-20,wk covid hosp rate change,1,2024-01-27,04,pmf,increase,0.018000
2024-01-20,wk covid hosp rate change,1,2024-01-27,04,pmf,large_increase,0.006000
2024-01-20,wk covid hosp rate change,1,2024-01-27,04,pmf,decrease,0.060000
2024-01-20,wk covid hosp rate change,1,2024-01-27,04,pmf,large_decrease,0.000000
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.010,362.383659
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.025,395.721585
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.050,423.641241
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.100,455.365058
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.150,477.498665
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.200,488.664201
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.250,502.412817
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.300,516.026540
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.350,525.719894
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.400,537.901068
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.450,545.157302
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.500,555.128088
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.550,563.225614
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.600,573.613001
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.650,585.852127
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.700,596.149811
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.750,608.608924
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.800,629.541203
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.850,644.477349
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.900,665.572988
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.950,709.533302
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.975,765.683401
2024-01-20,wk inc covid hosp,2,2024-02-03,04,quantile,0.990,938.050684
2024-01-20,wk covid hosp rate change,2,2024-02-03,04,pmf,stable,0.888000
2024-01-20,wk covid hosp rate change,2,2024-02-03,04,pmf,increase,0.014000
2024-01-20,wk covid hosp rate change,2,2024-02-03,04,pmf,large_increase,0.006000
2024-01-20,wk covid hosp rate change,2,2024-02-03,04,pmf,decrease,0.092000
2024-01-20,wk covid hosp rate change,2,2024-02-03,04,pmf,large_decrease,0.000000
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.010,317.678628
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.025,347.800969
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.050,371.781222
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.100,406.382606
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.150,435.798497
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.200,450.133730
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.250,467.194511
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.300,482.091150
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.350,492.924982
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.400,502.165913
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.450,513.733427
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.500,522.903523
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.550,533.870140
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.600,548.541097
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.650,563.656330
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.700,574.242796
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.750,590.969798
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.800,612.104050
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.850,630.013581
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.900,658.094198
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.950,702.534438
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.975,798.598642
2024-01-20,wk inc covid hosp,3,2024-02-10,04,quantile,0.990,994.372985
2024-01-20,wk covid hosp rate change,3,2024-02-10,04,pmf,stable,0.780000
2024-01-20,wk covid hosp rate change,3,2024-02-10,04,pmf,increase,0.010000
2024-01-20,wk covid hosp rate change,3,2024-02-10,04,pmf,large_increase,0.010000
2024-01-20,wk covid hosp rate change,3,2024-02-10,04,pmf,decrease,0.200000
2024-01-20,wk covid hosp rate change,3,2024-02-10,04,pmf,large_decrease,0.000000
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.010,284.860283
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.025,304.241879
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.050,329.185109
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.100,362.681792
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.150,379.698840
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.200,391.129971
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.250,409.094554
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.300,425.519654
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.350,436.490065
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.400,451.473473
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.450,461.021353
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.500,467.701908
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.550,474.637642
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.600,480.706063
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.650,486.627092
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.700,496.993209
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.750,509.006066
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.800,526.138318
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.850,543.322097
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.900,569.940603
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.950,597.643363
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.975,632.838183
2024-01-20,wk inc covid hosp,-1,2024-01-13,05,quantile,0.990,747.879010
2024-01-20,wk covid hosp rate change,-1,2024-01-13,05,pmf,stable,0.256000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,05,pmf,increase,0.206000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,05,pmf,large_increase,0.292000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,05,pmf,decrease,0.102000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,05,pmf,large_decrease,0.144000
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.010,193.373388
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.025,257.936959
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.050,288.558954
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.100,326.938727
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.150,363.837634
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.200,378.779441
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.250,401.596366
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.300,428.012795
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.350,450.022241
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.400,475.824687
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.450,493.142943
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.500,502.563415
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.550,512.581290
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.600,523.308673
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.650,542.514123
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.700,559.509984
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.750,579.914607
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.800,618.568840
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.850,658.622202
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.900,705.781954
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.950,780.583314
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.975,867.671842
2024-01-20,wk inc covid hosp,0,2024-01-20,05,quantile,0.990,1012.793074
2024-01-20,wk covid hosp rate change,0,2024-01-20,05,pmf,stable,0.122000
2024-01-20,wk covid hosp rate change,0,2024-01-20,05,pmf,increase,0.246000
2024-01-20,wk covid hosp rate change,0,2024-01-20,05,pmf,large_increase,0.372000
2024-01-20,wk covid hosp rate change,0,2024-01-20,05,pmf,decrease,0.136000
2024-01-20,wk covid hosp rate change,0,2024-01-20,05,pmf,large_decrease,0.124000
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.010,122.172963
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.025,197.116304
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.050,238.730177
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.100,290.688223
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.150,336.445805
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.200,361.649909
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.250,388.801361
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.300,430.675017
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.350,455.167541
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.400,486.902664
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.450,505.022681
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.500,523.349191
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.550,542.839392
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.600,561.809194
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.650,579.669670
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.700,610.547564
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.750,647.970045
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.800,699.720671
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.850,763.957535
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.900,847.277987
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.950,970.674990
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.975,1146.351188
2024-01-20,wk inc covid hosp,1,2024-01-27,05,quantile,0.990,1390.336789
2024-01-20,wk covid hosp rate change,1,2024-01-27,05,pmf,stable,0.198000
2024-01-20,wk covid hosp rate change,1,2024-01-27,05,pmf,increase,0.168000
2024-01-20,wk covid hosp rate change,1,2024-01-27,05,pmf,large_increase,0.404000
2024-01-20,wk covid hosp rate change,1,2024-01-27,05,pmf,decrease,0.110000
2024-01-20,wk covid hosp rate change,1,2024-01-27,05,pmf,large_decrease,0.120000
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.010,79.888284
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.025,148.766465
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.050,198.078832
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.100,260.001776
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.150,306.873389
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.200,339.403813
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.250,373.275830
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.300,421.516409
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.350,458.070909
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.400,479.847339
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.450,511.094328
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.500,538.116492
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.550,561.850840
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.600,586.443935
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.650,615.089965
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.700,658.977043
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.750,696.373752
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.800,758.272153
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.850,850.186420
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.900,988.136706
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.950,1185.582909
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.975,1376.140619
2024-01-20,wk inc covid hosp,2,2024-02-03,05,quantile,0.990,1829.845108
2024-01-20,wk covid hosp rate change,2,2024-02-03,05,pmf,stable,0.230000
2024-01-20,wk covid hosp rate change,2,2024-02-03,05,pmf,increase,0.152000
2024-01-20,wk covid hosp rate change,2,2024-02-03,05,pmf,large_increase,0.392000
2024-01-20,wk covid hosp rate change,2,2024-02-03,05,pmf,decrease,0.106000
2024-01-20,wk covid hosp rate change,2,2024-02-03,05,pmf,large_decrease,0.120000
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.010,45.866222
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.025,106.811018
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.050,157.151423
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.100,215.096630
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.150,278.277157
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.200,312.777764
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.250,348.504067
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.300,391.037394
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.350,433.482385
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.400,461.695943
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.450,498.164700
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.500,531.045462
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.550,556.659896
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.600,587.323093
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.650,622.632159
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.700,669.051561
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.750,719.190373
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.800,784.673110
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.850,897.099184
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.900,1090.892323
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.950,1349.272628
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.975,1626.498783
2024-01-20,wk inc covid hosp,3,2024-02-10,05,quantile,0.990,2020.980334
2024-01-20,wk covid hosp rate change,3,2024-02-10,05,pmf,stable,0.204000
2024-01-20,wk covid hosp rate change,3,2024-02-10,05,pmf,increase,0.130000
2024-01-20,wk covid hosp rate change,3,2024-02-10,05,pmf,large_increase,0.400000
2024-01-20,wk covid hosp rate change,3,2024-02-10,05,pmf,decrease,0.096000
2024-01-20,wk covid hosp rate change,3,2024-02-10,05,pmf,large_decrease,0.170000
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.010,2974.352173
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.025,3152.746479
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.050,3322.982864
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.100,3518.767537
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.150,3622.909469
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.200,3721.247345
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.250,3787.989363
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.300,3849.723527
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.350,3895.821477
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.400,3930.928337
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.450,3961.946524
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.500,4006.889278
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.550,4059.795124
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.600,4109.426912
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.650,4156.081228
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.700,4203.131446
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.750,4258.712198
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.800,4299.815573
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.850,4369.808000
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.900,4442.288823
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.950,4582.829581
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.975,4708.271997
2024-01-20,wk inc covid hosp,-1,2024-01-13,06,quantile,0.990,4897.432831
2024-01-20,wk covid hosp rate change,-1,2024-01-13,06,pmf,stable,0.624000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,06,pmf,increase,0.260000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,06,pmf,large_increase,0.052000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,06,pmf,decrease,0.046000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,06,pmf,large_decrease,0.018000
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.010,2469.833616
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.025,2919.707706
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.050,3145.900345
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.100,3372.850236
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.150,3525.200846
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.200,3617.813278
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.250,3736.598658
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.300,3819.622305
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.350,3910.956345
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.400,3984.317487
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.450,4075.473084
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.500,4147.802375
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.550,4233.879762
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.600,4310.248986
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.650,4389.261273
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.700,4486.922614
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.750,4572.734133
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.800,4695.399348
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.850,4796.905311
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.900,4911.776355
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.950,5149.847580
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.975,5326.690311
2024-01-20,wk inc covid hosp,0,2024-01-20,06,quantile,0.990,5823.559024
2024-01-20,wk covid hosp rate change,0,2024-01-20,06,pmf,stable,0.422000
2024-01-20,wk covid hosp rate change,0,2024-01-20,06,pmf,increase,0.392000
2024-01-20,wk covid hosp rate change,0,2024-01-20,06,pmf,large_increase,0.084000
2024-01-20,wk covid hosp rate change,0,2024-01-20,06,pmf,decrease,0.088000
2024-01-20,wk covid hosp rate change,0,2024-01-20,06,pmf,large_decrease,0.014000
2024-01-20,wk inc covid hosp,1,2024-01-27,06,quantile,0.010,1810.110480
2024-01-20,wk inc covid hosp,1,2024-01-27,06,quantile,0.025,2566.038807
2024-01-20,wk inc covid hosp,1,2024-01-27,06,quantile,0.050,2908.853153
2024-01-20,wk inc covid hosp,1,2024-01-27,06,quantile,0.100,3190.186174
2024-01-20,wk inc covid hosp,1,2024-01-27,06,quantile,0.150,3423.148120
2024-01-20,wk inc covid hosp,1,2024-01-27,06,quantile,0.200,3600.307104
